"curve","x","density"
"Spike 3",6.20665390977524,1.65759353820929
"Spike 3",6.20836178942467,1.68972252538391
"Spike 3",6.2100696690741,1.72212015084075
"Spike 3",6.21177754872353,1.75474991472802
"Spike 3",6.21348542837296,1.7875852171231
"Spike 3",6.2151933080224,1.82057092262951
"Spike 3",6.21690118767183,1.8536000457442
"Spike 3",6.21860906732126,1.88662512695235
"Spike 3",6.22031694697069,1.9195981798895
"Spike 3",6.22202482662012,1.95239385239655
"Spike 3",6.22373270626956,1.98495958976755
"Spike 3",6.22544058591899,2.01725524096561
"Spike 3",6.22714846556842,2.0492328115556
"Spike 3",6.22885634521785,2.08075777618883
"Spike 3",6.23056422486728,2.11172246823222
"Spike 3",6.23227210451672,2.14217469863303
"Spike 3",6.23397998416615,2.1720771442784
"Spike 3",6.23568786381558,2.20137682725825
"Spike 3",6.23739574346501,2.22978636623307
"Spike 3",6.23910362311444,2.25751541189266
"Spike 3",6.24081150276388,2.28454573847366
"Spike 3",6.24251938241331,2.31086103643028
"Spike 3",6.24422726206274,2.33623935542172
"Spike 3",6.24593514171217,2.36077810757169
"Spike 3",6.2476430213616,2.38458238199716
"Spike 3",6.24935090101104,2.40765885624365
"Spike 3",6.25105878066047,2.42993554402187
"Spike 3",6.2527666603099,2.45131844640799
"Spike 3",6.25447453995933,2.47204884389742
"Spike 3",6.25618241960876,2.49215397491368
"Spike 3",6.25789029925819,2.51166257666259
"Spike 3",6.25959817890763,2.53042730074201
"Spike 3",6.26130605855706,2.54869146978472
"Spike 3",6.26301393820649,2.56652042171106
"Spike 3",6.26472181785592,2.58395491611198
"Spike 3",6.26642969750535,2.60098169595032
"Spike 3",6.26813757715479,2.6176894736842
"Spike 3",6.26984545680422,2.63419165515088
"Spike 3",6.27155333645365,2.65053010708399
"Spike 3",6.27326121610308,2.66674408908203
"Spike 3",6.27496909575251,2.6828866949303
"Spike 3",6.27667697540195,2.69903603525303
"Spike 3",6.27838485505138,2.71522395706849
"Spike 3",6.28009273470081,2.73148095035948
"Spike 3",6.28180061435024,2.7478797891089
"Spike 3",6.28350849399967,2.76444062280768
"Spike 3",6.28521637364911,2.78116360142842
"Spike 3",6.28692425329854,2.79805986442606
"Spike 3",6.28863213294797,2.81516368058446
"Spike 3",6.2903400125974,2.83250329207725
"Spike 3",6.29204789224683,2.85001711879718
"Spike 3",6.29375577189627,2.86769320484542
"Spike 3",6.2954636515457,2.8855175998162
"Spike 3",6.29717153119513,2.90350041550534
"Spike 3",6.29887941084456,2.92155229570974
"Spike 3",6.30058729049399,2.93963638373671
"Spike 3",6.30229517014343,2.9577174449179
"Spike 3",6.30400304979286,2.97572830166039
"Spike 3",6.30571092944229,2.99358098097813
"Spike 3",6.30741880909172,3.01123695353524
"Spike 3",6.30912668874115,3.02864607557402
"Spike 3",6.31083456839059,3.0457321484624
"Spike 3",6.31254244804002,3.06228100869281
"Spike 3",6.31425032768945,3.07834432443176
"Spike 3",6.31595820733888,3.09386631951349
"Spike 3",6.31766608698831,3.1087912471828
"Spike 3",6.31937396663774,3.12281666497918
"Spike 3",6.32108184628718,3.1359889116057
"Spike 3",6.32278972593661,3.14832552407691
"Spike 3",6.32449760558604,3.15977652842289
"Spike 3",6.32620548523547,3.17013515968647
"Spike 3",6.3279133648849,3.17920171924457
"Spike 3",6.32962124453434,3.18718943026029
"Spike 3",6.33132912418377,3.19406345174828
"Spike 3",6.3330370038332,3.1997905495263
"Spike 3",6.33474488348263,3.20383715481043
"Spike 3",6.33645276313206,3.20664432536596
"Spike 3",6.3381606427815,3.2082105047838
"Spike 3",6.33986852243093,3.20852488335222
"Spike 3",6.34157640208036,3.20727085449926
"Spike 3",6.34328428172979,3.20454316779476
"Spike 3",6.34499216137922,3.20057185091714
"Spike 3",6.34670004102866,3.19537089409109
"Spike 3",6.34840792067809,3.18886126872141
"Spike 3",6.35011580032752,3.18078992295652
"Spike 3",6.35182367997695,3.17159933535217
"Spike 3",6.35353155962638,3.1613259017021
"Spike 3",6.35523943927582,3.15000765942533
"Spike 3",6.35694731892525,3.13738362630219
"Spike 3",6.35865519857468,3.12379015311086
"Spike 3",6.36036307822411,3.10935926571579
"Spike 3",6.36207095787354,3.0941433285606
"Spike 3",6.36377883752298,3.07808899804341
"Spike 3",6.36548671717241,3.06126304558775
"Spike 3",6.36719459682184,3.04389779413133
"Spike 3",6.36890247647127,3.02604922865972
"Spike 3",6.3706103561207,3.00777028373366
"Spike 3",6.37231823577013,2.98902166920113
"Spike 3",6.37402611541957,2.97002804727198
"Spike 3",6.375733995069,2.950837809457
"Spike 3",6.37744187471843,2.93149815999607
"Spike 3",6.37914975436786,2.91205063536452
"Spike 3",6.38085763401729,2.89258218249169
"Spike 3",6.38256551366673,2.87313824221891
"Spike 3",6.38427339331616,2.85374931404488
"Spike 3",6.38598127296559,2.8344567983112
"Spike 3",6.38768915261502,2.81532949520533
"Spike 3",6.38939703226445,2.79635218973159
"Spike 3",6.39110491191389,2.77753607128929
"Spike 3",6.39281279156332,2.75889075229858
"Spike 3",6.39452067121275,2.74048726179166
"Spike 3",6.39622855086218,2.72227363729529
"Spike 3",6.39793643051161,2.70423375634457
"Spike 3",6.39964431016105,2.68636199828649
"Spike 3",6.40135218981048,2.66867820449378
"Spike 3",6.40306006945991,2.65116624463812
"Spike 3",6.40476794910934,2.63377731726952
"Spike 3",6.40647582875877,2.61649858482279
"Spike 3",6.40818370840821,2.59931890063301
"Spike 3",6.40989158805764,2.58224157105006
"Spike 3",6.41159946770707,2.56521660282587
"Spike 3",6.4133073473565,2.54823250018874
"Spike 3",6.41501522700593,2.53127824396748
"Spike 3",6.41672310665537,2.51434387599434
"Spike 3",6.4184309863048,2.49741253123473
"Spike 3",6.42013886595423,2.48047759710505
"Spike 3",6.42184674560366,2.46353530488146
"Spike 3",6.42355462525309,2.44658134958556
"Spike 3",6.42526250490253,2.42961359741167
"Spike 3",6.42697038455196,2.41263848296724
"Spike 3",6.42867826420139,2.39565968687506
"Spike 3",6.43038614385082,2.37868139876596
"Spike 3",6.43209402350025,2.36171636623506
"Spike 3",6.43380190314968,2.3447732562006
"Spike 3",6.43550978279912,2.32785870590521
"Spike 3",6.43721766244855,2.31097971859695
"Spike 3",6.43892554209798,2.29415513181031
"Spike 3",6.44063342174741,2.2773980020304
"Spike 3",6.44234130139685,2.26070362296859
"Spike 3",6.44404918104628,2.24407608548014
"Spike 3",6.44575706069571,2.22752239073005
"Spike 3",6.44746494034514,2.21106931329414
"Spike 3",6.44917281999457,2.19468845019048
"Spike 3",6.450880699644,2.17837697286424
"Spike 3",6.45258857929344,2.16213138731471
"Spike 3",6.45429645894287,2.14596085522438
"Spike 3",6.4560043385923,2.12984015048669
"Spike 3",6.45771221824173,2.11375230110591
"Spike 3",6.45942009789116,2.0976867175844
"Spike 3",6.4611279775406,2.08163029988534
"Spike 3",6.46283585719003,2.06555581586729
"Spike 3",6.46454373683946,2.04944668884615
"Spike 3",6.46625161648889,2.03328871165701
"Spike 3",6.46795949613832,2.0170675665761
"Spike 3",6.46966737578776,2.00072528393919
"Spike 3",6.47137525543719,1.98426917901788
"Spike 3",6.47308313508662,1.9676888014116
"Spike 3",6.47479101473605,1.9509717341277
"Spike 3",6.47649889438548,1.93406723720274
"Spike 3",6.47820677403492,1.91696079703768
"Spike 3",6.47991465368435,1.89967429420046
"Spike 3",6.48162253333378,1.88220113198885
"Spike 3",6.48333041298321,1.86452258611384
"Spike 3",6.48503829263264,1.84657425814803
"Spike 3",6.48674617228207,1.82842453967962
"Spike 3",6.48845405193151,1.81007395375575
"Spike 3",6.49016193158094,1.79152359362394
"Spike 3",6.49186981123037,1.77271540579527
"Spike 3",6.4935776908798,1.7537006081502
"Spike 3",6.49528557052924,1.73450494336002
"Spike 3",6.49699345017867,1.71513492759999
"Spike 3",6.4987013298281,1.69557406072198
"Spike 3",6.50040920947753,1.67582191389527
"Spike 3",6.50211708912696,1.65593093535554
"Spike 3",6.50382496877639,1.63590998848829
"Spike 3",6.50553284842583,1.61576801343071
"Spike 3",6.50724072807526,1.59547696640212
"Spike 3",6.50894860772469,1.57509435990671
"Spike 3",6.51065648737412,1.55462943749844
"Spike 3",6.51236436702355,1.53409034965491
"Spike 3",6.51407224667299,1.51347260848683
"Spike 3",6.51578012632242,1.49279513617375
"Spike 3",6.51748800597185,1.47207499031756
"Spike 3",6.51919588562128,1.45131814176879
"Spike 3",6.52090376527071,1.43052857772101
"Spike 3",6.52261164492015,1.40971010565883
"Spike 3",6.52431952456958,1.38887695241772
"Spike 3",6.52602740421901,1.36803311383823
"Spike 3",6.52773528386844,1.3471824690155
"Spike 3",6.52944316351787,1.32633028044484
"Spike 3",6.53115104316731,1.30548312683533
"Spike 3",6.53285892281674,1.28464443671081
"Spike 3",6.53456680246617,1.26381760086161
"Spike 3",6.5362746821156,1.24300993918733
"Spike 3",6.53798256176503,1.2222306261677
"Spike 3",6.53969044141447,1.20147999896618
"Spike 3",6.5413983210639,1.18076261447495
"Spike 3",6.54310620071333,1.16008363588992
"Spike 3",6.54481408036276,1.13947132695209
"Spike 3",6.54652196001219,1.11891686278823
"Spike 3",6.54822983966163,1.09842725845948
"Spike 3",6.54993771931106,1.07800978214309
"Spike 3",6.55164559896049,1.05769806198941
"Spike 3",6.55335347860992,1.03750047186041
"Spike 3",6.55506135825935,1.017414157785
"Spike 3",6.55676923790879,0.997449403594236
"Spike 3",6.55847711755822,0.977632226400691
"Spike 3",6.56018499720765,0.958017892819567
"Spike 3",6.56189287685708,0.938576524225688
"Spike 3",6.56360075650651,0.919320969777016
"Spike 3",6.56530863615594,0.900264248040955
"Spike 3",6.56701651580538,0.881506376011435
"Spike 3",6.56872439545481,0.863008243691474
"Spike 3",6.57043227510424,0.844769950757869
"Spike 3",6.57214015475367,0.826805481030131
"Spike 3",6.5738480344031,0.809189364882095
"Spike 3",6.57555591405254,0.791960761281571
"Spike 3",6.57726379370197,0.775066345536559
"Spike 3",6.5789716733514,0.758518765544372
"Spike 3",6.58067955300083,0.742341032859727
"Spike 3",6.58238743265026,0.726690733745276
"Spike 3",6.5840953122997,0.711436635641126
"Spike 3",6.58580319194913,0.696587364092752
"Spike 3",6.58751107159856,0.682151061881503
"Spike 3",6.58921895124799,0.668257317508096
"Spike 3",6.59092683089742,0.654853519862471
"Spike 3",6.59263471054686,0.641884455510708
"Spike 3",6.59434259019629,0.62935167896044
"Spike 3",6.59605046984572,0.617307654831616
"Spike 3",6.59775834949515,0.605827051249672
"Spike 3",6.59946622914458,0.59477362291129
"Spike 3",6.60117410879402,0.584141247106709
"Spike 3",6.60288198844345,0.573923145245127
"Spike 3",6.60458986809288,0.564253986343078
"Spike 3",6.60629774774231,0.55498260603396
"Spike 3",6.60800562739174,0.546077952745487
"Spike 3",6.60971350704118,0.53752640004019
"Spike 3",6.61142138669061,0.529377759080649
"Spike 3",6.61312926634004,0.521597873067212
"Spike 3",6.61483714598947,0.514099532157536
"Spike 3",6.6165450256389,0.506864808893533
"Spike 3",6.61825290528833,0.499885293258681
"Spike 3",6.61996078493777,0.49319629368937
"Spike 3",6.6216686645872,0.48668808948651
"Spike 3",6.62337654423663,0.480341979304496
"Spike 3",6.62508442388606,0.474139382482349
"Spike 3",6.62679230353549,0.468087622396859
"Spike 3",6.62850018318493,0.462132135450682
"Spike 3",6.63020806283436,0.456243284318067
"Spike 3",6.63191594248379,0.450405466653509
"Spike 3",6.63362382213322,0.444604720787881
"Spike 3",6.63533170178265,0.438816222366247
"Spike 3",6.63703958143209,0.433019851304726
"Spike 3",6.63874746108152,0.427205179379471
"Spike 3",6.64045534073095,0.421362268355596
"Spike 3",6.64216322038038,0.415460853798439
"Spike 3",6.64387110002981,0.409504857039563
"Spike 3",6.64557897967925,0.403490695459349
"Spike 3",6.64728685932868,0.397414125349963
"Spike 3",6.64899473897811,0.391255514423017
"Spike 3",6.65070261862754,0.385014004126116
"Spike 3",6.65241049827697,0.378702404843409
"Spike 3",6.65411837792641,0.372321105431473
"Spike 3",6.65582625757584,0.365866611128502
"Spike 3",6.65753413722527,0.359323322503736
"Spike 3",6.6592420168747,0.352718696949989
"Spike 3",6.66094989652413,0.346055942758391
"Spike 3",6.66265777617357,0.339338416388388
"Spike 3",6.664365655823,0.332556274946614
"Spike 3",6.66607353547243,0.325727935738098
"Spike 3",6.66778141512186,0.318862495405741
"Spike 3",6.66948929477129,0.311964194254695
"Spike 3",6.67119717442073,0.30503417776368
"Spike 3",6.67290505407016,0.29807870707015
"Spike 3",6.67461293371959,0.291109093973409
"Spike 3",6.67632081336902,0.284129383988688
"Spike 3",6.67802869301845,0.277143584263086
"Spike 3",6.67973657266788,0.270158468489406
"Spike 3",6.68144445231732,0.263180264941999
"Spike 3",6.68315233196675,0.25621254622371
"Spike 3",6.68486021161618,0.249258862914472
"Spike 3",6.68656809126561,0.242328857486617
"Spike 3",6.68827597091505,0.235428027682621
"Spike 3",6.68998385056448,0.228556548411526
"Spike 3",6.69169173021391,0.221717887174682
"Spike 3",6.69339960986334,0.214919081446016
"Spike 3",6.69510748951277,0.208177673909106
"Spike 3",6.6968153691622,0.201485153107768
"Spike 3",6.69852324881164,0.194845422469224
"Spike 3",6.70023112846107,0.188262441010129
"Spike 3",6.7019390081105,0.181764107379153
"Spike 3",6.70364688775993,0.175342275533096
"Spike 3",6.70535476740936,0.168996443613764
"Spike 3",6.7070626470588,0.162731272787568
"Spike 3",6.70877052670823,0.156568066070457
"Spike 3",6.71047840635766,0.15052350834763
"Spike 3",6.71218628600709,0.144581468755736
"Spike 3",6.71389416565652,0.138747027478447
"Spike 3",6.71560204530596,0.133026521720047
"Spike 3",6.71730992495539,0.127477059525614
"Spike 3",6.71901780460482,0.122057490304347
"Spike 3",6.72072568425425,0.116772548183334
"Spike 3",6.72243356390368,0.111626881298496
"Spike 3",6.72414144355312,0.106665503843217
"Spike 3",6.72584932320255,0.101880122484773
"Spike 3",6.72755720285198,0.0972517526611186
"Spike 3",6.72926508250141,0.0927835650863438
"Spike 3",6.73097296215084,0.0884955164370876
"Spike 3",6.73268084180028,0.0844279186452746
"Spike 3",6.73438872144971,0.0805299674212566
"Spike 3",6.73609660109914,0.0768024548793837
"Spike 3",6.73780448074857,0.0732459412774181
"Spike 3",6.739512360398,0.0699208345991028
"Spike 3",6.74122024004743,0.0667751123901764
"Spike 3",6.74292811969687,0.0637960924493694
"Spike 3",6.7446359993463,0.0609815069059496
"Spike 3",6.74634387899573,0.0583585338912515
"Spike 3",6.74805175864516,0.0559250248726362
"Spike 3",6.7497596382946,0.0536400057018005
"Spike 3",6.75146751794403,0.0514986677943118
"Spike 3",6.75317539759346,0.0494996852020043
"Spike 3",6.75488327724289,0.0476796097174638
"Spike 3",6.75659115689232,0.0459780947163996
"Spike 3",6.75829903654175,0.044388693472593
"Spike 3",6.76000691619119,0.0429048850491893
"Spike 3",6.76171479584062,0.0415437734262074
"Spike 3",6.76342267549005,0.0402778854631798
"Spike 3",6.76513055513948,0.0390874985276419
"Spike 3",6.76683843478891,0.037965869634816
"Spike 3",6.76854631443835,0.0369122063872051
"Spike 3",6.77025419408778,0.0359230391697402
"Spike 3",6.77196207373721,0.0349743543752247
"Spike 3",6.77366995338664,0.0340604457691928
"Spike 3",6.77537783303607,0.0331757408910838
"Spike 3",6.77708571268551,0.0323196997538684
"Spike 3",6.77879359233494,0.0314773984649227
"Spike 3",6.78050147198437,0.0306441322241972
"Spike 3",6.7822093516338,0.0298163072451832
"Spike 3",6.78391723128323,0.0289898590975685
"Spike 3",6.78562511093267,0.0281596455986317
"Spike 3",6.7873329905821,0.0273238745843661
"Spike 3",6.78904087023153,0.0264811659268886
"Spike 3",6.79074874988096,0.0256299008608561
"Spike 3",6.79245662953039,0.024766187031619
"Spike 3",6.79416450917983,0.0238934595513697
"Spike 3",6.79587238882926,0.0230122216962655
"Spike 3",6.79758026847869,0.0221231047111556
"Spike 3",6.79928814812812,0.0212256677701749
"Spike 3",6.80099602777755,0.0203236626775604
"Spike 3",6.80270390742699,0.0194195135685888
"Spike 3",6.80441178707642,0.018514940047659
"Spike 3",6.80611966672585,0.0176124525710519
"Spike 3",6.80782754637528,0.0167166082855471
"Spike 3",6.80953542602471,0.0158289258992468
"Spike 3",6.81124330567414,0.0149514020804969
"Spike 3",6.81295118532358,0.0140860272337745
"Spike 3",6.81465906497301,0.0132420481923804
"Spike 3",6.81636694462244,0.0124169968150363
"Spike 3",6.81807482427187,0.0116120990877672
"Spike 3",6.8197827039213,0.0108289184307265
"Spike 3",6.82149058357074,0.0100748696213751
"Spike 3",6.82319846322017,0.00935147485478867
"Spike 3",6.8249063428696,0.0086551297010278
"Spike 3",6.82661422251903,0.00798664685845947
"Spike 3",6.82832210216846,0.00734869177175258
"Spike 3",6.8300299818179,0.00675060223208942
"Spike 3",6.83173786146733,0.00618235064718056
"Spike 3",6.83344574111676,0.00564396966353975
"Spike 3",6.83515362076619,0.0051354319378631
"Spike 3",6.83686150041562,0.00466587593831373
"Spike 3",6.83856938006506,0.00422803827040523
"Spike 3",6.84027725971449,0.00381844351726578
"Spike 3",6.84198513936392,0.00343648821106965
"Spike 3",6.84369301901335,0.00308549644195402
"Spike 3",6.84540089866278,0.00276659589907709
"Spike 3",6.84710877831222,0.00247186433553316
"Spike 3",6.84881665796165,0.00220038997897845
"Spike 3",6.85052453761108,0.00195124488797292
"Spike 3",6.85223241726051,0.00173128342758906
"Spike 3",6.85394029690994,0.00153046700841251
"Spike 3",6.85564817655938,0.00134766756340485
"Spike 3",6.85735605620881,0.00118191558695846
"Spike 3",6.85906393585824,0.00103572585923906
"Spike 3",6.86077181550767,0.000906043548766956
"Spike 3",6.8624796951571,0.000789317245523025
"Spike 3",6.86418757480654,0.000684694382175052
"Spike 3",6.86589545445597,0.000592156570585428
"Spike 3",6.8676033341054,0.000512726066120605
"Spike 3",6.86931121375483,0.000441990109813257
"Spike 3",6.87101909340426,0.00037928623598034
"Spike 3",6.87272697305369,0.00032396930165239
"Spike 3",6.87443485270313,0.000277284755193198
