"curve","x","density"
"Spike 2",65.1149012367834,0.000149241539425732
"Spike 2",65.2233747389023,0.00016504045301188
"Spike 2",65.3318482410213,0.000181869408842605
"Spike 2",65.4403217431402,0.000199736983761457
"Spike 2",65.5487952452591,0.000218913103256924
"Spike 2",65.657268747378,0.000239231284379909
"Spike 2",65.765742249497,0.000260563562826374
"Spike 2",65.8742157516159,0.000282889246061697
"Spike 2",65.9826892537348,0.000306183674733867
"Spike 2",66.0911627558537,0.000330711628789609
"Spike 2",66.1996362579727,0.00035610435420082
"Spike 2",66.3081097600916,0.00038229429760777
"Spike 2",66.4165832622105,0.000409226826646308
"Spike 2",66.5250567643294,0.000436885068519486
"Spike 2",66.6335302664484,0.000465285875474639
"Spike 2",66.7420037685673,0.000494159625521899
"Spike 2",66.8504772706862,0.000523433632540434
"Spike 2",66.9589507728052,0.000553034571440665
"Spike 2",67.0674242749241,0.000582907476948129
"Spike 2",67.175897777043,0.000612925049283105
"Spike 2",67.2843712791619,0.000642972393706456
"Spike 2",67.3928447812808,0.000672985594658107
"Spike 2",67.5013182833998,0.00070290396687216
"Spike 2",67.6097917855187,0.000732611113048365
"Spike 2",67.7182652876376,0.000762057359477418
"Spike 2",67.8267387897565,0.000791236607435508
"Spike 2",67.9352122918755,0.000820130981795805
"Spike 2",68.0436857939944,0.000848729620968528
"Spike 2",68.1521592961133,0.000876945490527277
"Spike 2",68.2606327982323,0.000904910448248857
"Spike 2",68.3691063003512,0.000932678538597018
"Spike 2",68.4775798024701,0.000960306049474382
"Spike 2",68.586053304589,0.00098786306818177
"Spike 2",68.694526806708,0.00101551453262966
"Spike 2",68.8030003088269,0.0010433986377697
"Spike 2",68.9114738109458,0.00107164166111705
"Spike 2",69.0199473130647,0.00110037764473653
"Spike 2",69.1284208151837,0.00112989215176466
"Spike 2",69.2368943173026,0.00116052786041502
"Spike 2",69.3453678194215,0.00119232279801733
"Spike 2",69.4538413215404,0.00122545892720073
"Spike 2",69.5623148236594,0.0012601219168006
"Spike 2",69.6707883257783,0.00129701283810743
"Spike 2",69.7792618278972,0.00133625079085254
"Spike 2",69.8877353300161,0.0013778168384091
"Spike 2",69.9962088321351,0.00142190367374594
"Spike 2",70.104682334254,0.00146870242178576
"Spike 2",70.2131558363729,0.00151949155446351
"Spike 2",70.3216293384918,0.00157364815445926
"Spike 2",70.4301028406108,0.00163124516520917
"Spike 2",70.5385763427297,0.00169243938171558
"Spike 2",70.6470498448486,0.00175761645103631
"Spike 2",70.7555233469675,0.00182797039339231
"Spike 2",70.8639968490865,0.00190246672203958
"Spike 2",70.9724703512054,0.0019812059782074
"Spike 2",71.0809438533243,0.00206428105026705
"Spike 2",71.1894173554432,0.00215244991557994
"Spike 2",71.2978908575622,0.00224612816710315
"Spike 2",71.4063643596811,0.00234440435839113
"Spike 2",71.5148378618,0.002447313065726
"Spike 2",71.6233113639189,0.00255488232745394
"Spike 2",71.7317848660379,0.00266824714372589
"Spike 2",71.8402583681568,0.00278688868482128
"Spike 2",71.9487318702757,0.00291020867776703
"Spike 2",72.0572053723946,0.00303819260005883
"Spike 2",72.1656788745136,0.0031708216827811
"Spike 2",72.2741523766325,0.00330955971103869
"Spike 2",72.3826258787514,0.00345301322735006
"Spike 2",72.4910993808703,0.00360097375753443
"Spike 2",72.5995728829893,0.00375339750548194
"Spike 2",72.7080463851082,0.00391046726844656
"Spike 2",72.8165198872271,0.00407321079286179
"Spike 2",72.924993389346,0.00424019942578787
"Spike 2",73.033466891465,0.00441137073675652
"Spike 2",73.1419403935839,0.00458665986932212
"Spike 2",73.2504138957028,0.00476655625098956
"Spike 2",73.3588873978217,0.00495123463050806
"Spike 2",73.4673608999407,0.0051397200629621
"Spike 2",73.5758344020596,0.00533192569348633
"Spike 2",73.6843079041785,0.00552776155373226
"Spike 2",73.7927814062975,0.00572790655359375
"Spike 2",73.9012549084164,0.00593182848455606
"Spike 2",74.0097284105353,0.00613895411542177
"Spike 2",74.1182019126542,0.00634916844774771
"Spike 2",74.2266754147732,0.00656235364123747
"Spike 2",74.3351489168921,0.00677921736570922
"Spike 2",74.443622419011,0.00699877639224075
"Spike 2",74.5520959211299,0.00722078214916921
"Spike 2",74.6605694232489,0.00744510467665958
"Spike 2",74.7690429253678,0.00767170612657971
"Spike 2",74.8775164274867,0.00790091084408803
"Spike 2",74.9859899296056,0.00813191167470213
"Spike 2",75.0944634317245,0.00836459604583027
"Spike 2",75.2029369338435,0.00859885668637112
"Spike 2",75.3114104359624,0.0088347714333449
"Spike 2",75.4198839380813,0.00907231444838908
"Spike 2",75.5283574402003,0.00931109971678327
"Spike 2",75.6368309423192,0.00955108320346067
"Spike 2",75.7453044444381,0.0097922314984479
"Spike 2",75.853777946557,0.0100347853368152
"Spike 2",75.962251448676,0.0102786723338594
"Spike 2",76.0707249507949,0.0105237861454959
"Spike 2",76.1791984529138,0.0107701921238379
"Spike 2",76.2876719550327,0.0110179688561637
"Spike 2",76.3961454571517,0.0112677571369017
"Spike 2",76.5046189592706,0.011519375520804
"Spike 2",76.6130924613895,0.011772915893996
"Spike 2",76.7215659635084,0.012028555204548
"Spike 2",76.8300394656274,0.0122865877342934
"Spike 2",76.9385129677463,0.0125480990569626
"Spike 2",77.0469864698652,0.0128125822674991
"Spike 2",77.1554599719841,0.0130802748209132
"Spike 2",77.2639334741031,0.0133514170496604
"Spike 2",77.372406976222,0.0136267881130884
"Spike 2",77.4808804783409,0.0139072492318067
"Spike 2",77.5893539804598,0.0141921634514901
"Spike 2",77.6978274825788,0.0144817609557335
"Spike 2",77.8063009846977,0.0147762662378662
"Spike 2",77.9147744868166,0.0150771016134767
"Spike 2",78.0232479889355,0.0153842263012577
"Spike 2",78.1317214910545,0.0156970576953615
"Spike 2",78.2401949931734,0.0160157515427101
"Spike 2",78.3486684952923,0.0163404534588104
"Spike 2",78.4571419974112,0.016673255174188
"Spike 2",78.5656154995302,0.0170127577633295
"Spike 2",78.6740890016491,0.0173587011918928
"Spike 2",78.782562503768,0.0177111594783379
"Spike 2",78.8910360058869,0.0180704281138131
"Spike 2",78.9995095080059,0.0184385637987937
"Spike 2",79.1079830101248,0.0188134502026013
"Spike 2",79.2164565122437,0.0191951403558553
"Spike 2",79.3249300143626,0.0195836904257917
"Spike 2",79.4334035164816,0.0199800293505396
"Spike 2",79.5418770186005,0.0203851089521723
"Spike 2",79.6503505207194,0.0207973692680234
"Spike 2",79.7588240228384,0.0212169227111956
"Spike 2",79.8672975249573,0.0216438918337448
"Spike 2",79.9757710270762,0.0220800820157697
"Spike 2",80.0842445291951,0.0225253183135436
"Spike 2",80.192718031314,0.0229786484263958
"Spike 2",80.301191533433,0.0234402693180644
"Spike 2",80.4096650355519,0.0239103839922362
"Spike 2",80.5181385376708,0.0243919596271483
"Spike 2",80.6266120397897,0.0248832232117532
"Spike 2",80.7350855419087,0.0253838267692618
"Spike 2",80.8435590440276,0.0258939469580618
"Spike 2",80.9520325461465,0.0264140248602248
"Spike 2",81.0605060482655,0.0269472805182481
"Spike 2",81.1689795503844,0.0274904917994216
"Spike 2",81.2774530525033,0.0280436402366355
"Spike 2",81.3859265546222,0.0286066681217948
"Spike 2",81.4944000567412,0.0291805818223233
"Spike 2",81.6028735588601,0.0297662022947075
"Spike 2",81.711347060979,0.0303607503522967
"Spike 2",81.8198205630979,0.0309637852574099
"Spike 2",81.9282940652169,0.0315748112861204
"Spike 2",82.0367675673358,0.0321945298925575
"Spike 2",82.1452410694547,0.0328212682481595
"Spike 2",82.2537145715736,0.0334530171632669
"Spike 2",82.3621880736926,0.034088847551737
"Spike 2",82.4706615758115,0.0347277811120215
"Spike 2",82.5791350779304,0.0353687014778436
"Spike 2",82.6876085800493,0.0360093141481633
"Spike 2",82.7960820821683,0.0366482802069081
"Spike 2",82.9045555842872,0.0372843472419395
"Spike 2",83.0130290864061,0.0379161065704037
"Spike 2",83.121502588525,0.0385394882492726
"Spike 2",83.229976090644,0.0391546482784735
"Spike 2",83.3384495927629,0.0397603325986842
"Spike 2",83.4469230948818,0.0403553119086913
"Spike 2",83.5553965970007,0.0409368412461385
"Spike 2",83.6638700991197,0.0415010328826587
"Spike 2",83.7723436012386,0.0420499784723584
"Spike 2",83.8808171033575,0.0425827797512268
"Spike 2",83.9892906054764,0.0430985965277078
"Spike 2",84.0977641075954,0.0435928688862947
"Spike 2",84.2062376097143,0.0440652037855911
"Spike 2",84.3147111118332,0.0445181420535392
"Spike 2",84.4231846139521,0.0449513708772133
"Spike 2",84.5316581160711,0.0453646464368341
"Spike 2",84.64013161819,0.0457519995588771
"Spike 2",84.7486051203089,0.0461178490144225
"Spike 2",84.8570786224278,0.0464638804448801
"Spike 2",84.9655521245468,0.0467903515784714
"Spike 2",85.0740256266657,0.0470972859452227
"Spike 2",85.1824991287846,0.0473791963699175
"Spike 2",85.2909726309035,0.047643332979884
"Spike 2",85.3994461330225,0.0478902803084919
"Spike 2",85.5079196351414,0.0481206451385507
"Spike 2",85.6163931372603,0.0483335093940188
"Spike 2",85.7248666393792,0.0485277603931748
"Spike 2",85.8333401414982,0.0487081751716232
"Spike 2",85.9418136436171,0.0488754306724585
"Spike 2",86.050287145736,0.0490301983458642
"Spike 2",86.1587606478549,0.0491710807947677
"Spike 2",86.2672341499739,0.0492995210799832
"Spike 2",86.3757076520928,0.049418065671638
"Spike 2",86.4841811542117,0.0495272743752036
"Spike 2",86.5926546563307,0.0496276878202322
"Spike 2",86.7011281584496,0.0497177419019174
"Spike 2",86.8096016605685,0.0497998462361896
"Spike 2",86.9180751626874,0.0498750482412537
"Spike 2",87.0265486648063,0.049943733235416
"Spike 2",87.1350221669253,0.0500062162145507
"Spike 2",87.2434956690442,0.0500610836811752
"Spike 2",87.3519691711631,0.0501107918341975
"Spike 2",87.460442673282,0.0501556156460931
"Spike 2",87.568916175401,0.0501958215079043
"Spike 2",87.6773896775199,0.0502312775832316
"Spike 2",87.7858631796388,0.0502617422655253
"Spike 2",87.8943366817577,0.0502885830024644
"Spike 2",88.0028101838767,0.0503120208565738
"Spike 2",88.1112836859956,0.0503322735198864
"Spike 2",88.2197571881145,0.0503490695483454
"Spike 2",88.3282306902335,0.0503628239181015
"Spike 2",88.4367041923524,0.050374241955479
"Spike 2",88.5451776944713,0.0503835142370139
"Spike 2",88.6536511965902,0.0503908269341595
"Spike 2",88.7621246987092,0.0503959598143219
"Spike 2",88.8705982008281,0.0503995146882334
"Spike 2",88.979071702947,0.0504017815727159
"Spike 2",89.0875452050659,0.0504028952065449
"Spike 2",89.1960187071849,0.0504029796403917
"Spike 2",89.3044922093038,0.0504018959234045
"Spike 2",89.4129657114227,0.0504000867035919
"Spike 2",89.5214392135416,0.0503976160724563
"Spike 2",89.6299127156606,0.0503945392187851
"Spike 2",89.7383862177795,0.050390854312999
"Spike 2",89.8468597198984,0.050386509556376
"Spike 2",89.9553332220173,0.0503816541840458
"Spike 2",90.0638067241363,0.0503762807873055
"Spike 2",90.1722802262552,0.0503703757549072
"Spike 2",90.2807537283741,0.0503638069876803
"Spike 2",90.389227230493,0.0503565087914691
"Spike 2",90.497700732612,0.0503485339856445
"Spike 2",90.6061742347309,0.0503398292117097
"Spike 2",90.7146477368498,0.0503303367049102
"Spike 2",90.8231212389687,0.050319722377483
"Spike 2",90.9315947410877,0.0503080091262388
"Spike 2",91.0400682432066,0.0502951838116941
"Spike 2",91.1485417453255,0.0502811438469417
"Spike 2",91.2570152474444,0.0502657791553645
"Spike 2",91.3654887495634,0.0502483331838215
"Spike 2",91.4739622516823,0.050229104034168
"Spike 2",91.5824357538012,0.0502079078581681
"Spike 2",91.6909092559201,0.0501845406118012
"Spike 2",91.7993827580391,0.0501585388281553
"Spike 2",91.907856260158,0.0501289090796742
"Spike 2",92.0163297622769,0.0500959956273556
"Spike 2",92.1248032643958,0.0500594498307354
"Spike 2",92.2332767665148,0.0500189027706085
"Spike 2",92.3417502686337,0.0499730498386999
"Spike 2",92.4502237707526,0.0499209969648996
"Spike 2",92.5586972728715,0.0498630849672591
"Spike 2",92.6671707749905,0.0497987911207104
"Spike 2",92.7756442771094,0.0497275764687398
"Spike 2",92.8841177792283,0.0496465947446022
"Spike 2",92.9925912813472,0.0495561050365673
"Spike 2",93.1010647834662,0.0494562571029433
"Spike 2",93.2095382855851,0.0493464391118015
"Spike 2",93.318011787704,0.0492260372958904
"Spike 2",93.4264852898229,0.0490900300619026
"Spike 2",93.5349587919419,0.0489414567300789
"Spike 2",93.6434322940608,0.0487798700760363
"Spike 2",93.7519057961797,0.0486047344083797
"Spike 2",93.8603792982987,0.0484143462953619
"Spike 2",93.9688528004176,0.0482049158838416
"Spike 2",94.0773263025365,0.0479800820124964
"Spike 2",94.1857998046554,0.047739519043169
"Spike 2",94.2942733067744,0.0474829350285581
"Spike 2",94.4027468088933,0.0472072716507351
"Spike 2",94.5112203110122,0.0469118380186875
"Spike 2",94.6196938131311,0.0465997605511959
"Spike 2",94.7281673152501,0.0462710364265295
"Spike 2",94.836640817369,0.045925699092569
"Spike 2",94.9451143194879,0.0455596384459487
"Spike 2",95.0535878216068,0.0451756944325318
"Spike 2",95.1620613237258,0.0447758536827335
"Spike 2",95.2705348258447,0.0443604020748931
"Spike 2",95.3790083279636,0.0439296514983288
"Spike 2",95.4874818300825,0.0434790384516127
"Spike 2",95.5959553322015,0.0430140960977996
"Spike 2",95.7044288343204,0.0425354847898078
"Spike 2",95.8129023364393,0.0420436428602968
"Spike 2",95.9213758385582,0.0415381325142614
"Spike 2",96.0298493406772,0.0410171290053732
"Spike 2",96.1383228427961,0.0404847702642123
"Spike 2",96.246796344915,0.0399415025300599
"Spike 2",96.3552698470339,0.0393877665682844
"Spike 2",96.4637433491528,0.0388224869350887
"Spike 2",96.5722168512718,0.0382460726121923
"Spike 2",96.6806903533907,0.0376609012355978
"Spike 2",96.7891638555096,0.0370673564719326
"Spike 2",96.8976373576286,0.0364658156480433
"Spike 2",97.0061108597475,0.0358549046564913
"Spike 2",97.1145843618664,0.0352363080938783
"Spike 2",97.2230578639853,0.0346112182213817
"Spike 2",97.3315313661043,0.0339800022043731
"Spike 2",97.4400048682232,0.0333430316075363
"Spike 2",97.5484783703421,0.0326991450094954
"Spike 2",97.656951872461,0.0320506593180695
"Spike 2",97.76542537458,0.0313981416250254
"Spike 2",97.8738988766989,0.0307420655692443
"Spike 2",97.9823723788178,0.0300827777415638
"Spike 2",98.0908458809367,0.0294207012519491
"Spike 2",98.1993193830557,0.0287573470656227
"Spike 2",98.3077928851746,0.0280933592744895
"Spike 2",98.4162663872935,0.0274294036874307
"Spike 2",98.5247398894124,0.026766493470084
"Spike 2",98.6332133915314,0.026106083447187
"Spike 2",98.7416868936503,0.0254487800816608
"Spike 2",98.8501603957692,0.0247953843710589
"Spike 2",98.9586338978881,0.0241467063476612
"Spike 2",99.0671074000071,0.0235053240636121
"Spike 2",99.175580902126,0.0228719245131081
"Spike 2",99.2840544042449,0.0222466241405885
"Spike 2",99.3925279063639,0.0216302097896011
"Spike 2",99.5010014084828,0.0210234544150122
"Spike 2",99.6094749106017,0.0204310798637875
"Spike 2",99.7179484127206,0.0198508588247531
"Spike 2",99.8264219148396,0.0192830831413447
"Spike 2",99.9348954169585,0.0187283102824046
"Spike 2",100.043368919077,0.0181879337256609
"Spike 2",100.151842421196,0.0176660829398936
"Spike 2",100.260315923315,0.0171589439050834
"Spike 2",100.368789425434,0.0166667541837747
"Spike 2",100.477262927553,0.0161897090053134
"Spike 2",100.585736429672,0.0157302707115151
"Spike 2",100.694209931791,0.0152894571039497
"Spike 2",100.80268343391,0.0148639272710082
"Spike 2",100.911156936029,0.0144535616900805
"Spike 2",101.019630438148,0.0140582067980608
"Spike 2",101.128103940267,0.0136810951941847
"Spike 2",101.236577442386,0.0133200263546811
"Spike 2",101.345050944505,0.0129728402348199
"Spike 2",101.453524446623,0.0126391765325155
"Spike 2",101.561997948742,0.0123186564754039
"Spike 2",101.670471450861,0.0120147736133711
"Spike 2",101.77894495298,0.0117231311242095
"Spike 2",101.887418455099,0.0114428463591696
"Spike 2",101.995891957218,0.0111734614997072
"Spike 2",102.104365459337,0.0109150453286223
"Spike 2",102.212838961456,0.0106692709884613
"Spike 2",102.321312463575,0.0104324695646485
"Spike 2",102.429785965694,0.010204178992068
"Spike 2",102.538259467813,0.00998393993478823
"Spike 2",102.646732969932,0.00977227509422303
"Spike 2",102.755206472051,0.00956889045944981
"Spike 2",102.863679974169,0.0093717130831103
"Spike 2",102.972153476288,0.00918031537792941
"Spike 2",103.080626978407,0.00899427470784531
"Spike 2",103.189100480526,0.00881414525531293
"Spike 2",103.297573982645,0.00863872067912471
"Spike 2",103.406047484764,0.00846699722784033
"Spike 2",103.514520986883,0.00829860006700232
"Spike 2",103.622994489002,0.00813316157894777
"Spike 2",103.731467991121,0.00797093869860597
"Spike 2",103.83994149324,0.0078107085097732
"Spike 2",103.948414995359,0.00765206991183456
"Spike 2",104.056888497478,0.00749473226529197
"Spike 2",104.165361999597,0.00733844666119163
"Spike 2",104.273835501715,0.00718297246725812
"Spike 2",104.382309003834,0.00702779956382476
"Spike 2",104.490782505953,0.00687275041101104
"Spike 2",104.599256008072,0.00671766416635836
"Spike 2",104.707729510191,0.00656234816801943
"Spike 2",104.81620301231,0.00640660294270027
"Spike 2",104.924676514429,0.00625043589049164
"Spike 2",105.033150016548,0.00609382686090733
"Spike 2",105.141623518667,0.00593677340454374
"Spike 2",105.250097020786,0.00577922371203258
"Spike 2",105.358570522905,0.00562133622795819
"Spike 2",105.467044025024,0.00546327732152491
"Spike 2",105.575517527143,0.0053051712778317
"Spike 2",105.683991029262,0.00514715573272044
"Spike 2",105.79246453138,0.00498958026522123
"Spike 2",105.900938033499,0.00483265869789861
"Spike 2",106.009411535618,0.00467657811123235
"Spike 2",106.117885037737,0.00452154535603357
"Spike 2",106.226358539856,0.00436784093471872
"Spike 2",106.334832041975,0.00421626891651336
"Spike 2",106.443305544094,0.00406663648237795
"Spike 2",106.551779046213,0.00391915381129861
"Spike 2",106.660252548332,0.0037740265876811
"Spike 2",106.768726050451,0.00363183628313452
"Spike 2",106.87719955257,0.00349319516933193
"Spike 2",106.985673054689,0.00335765987497047
"Spike 2",107.094146556808,0.00322537689542704
"Spike 2",107.202620058926,0.00309648284776511
"Spike 2",107.311093561045,0.00297192059891535
"Spike 2",107.419567063164,0.0028515770882244
"Spike 2",107.528040565283,0.00273500982672969
"Spike 2",107.636514067402,0.00262226984621887
"Spike 2",107.744987569521,0.00251339746943503
"Spike 2",107.85346107164,0.00240962784449377
"Spike 2",107.961934573759,0.00230995213621417
"Spike 2",108.070408075878,0.00221413805217411
"Spike 2",108.178881577997,0.00212215187417906
"Spike 2",108.287355080116,0.00203408607208612
"Spike 2",108.395828582235,0.00195091933147657
"Spike 2",108.504302084354,0.00187133888877516
"Spike 2",108.612775586473,0.00179526538620786
"Spike 2",108.721249088591,0.00172261625687786
"Spike 2",108.82972259071,0.00165370404821935
"Spike 2",108.938196092829,0.00158872252242393
"Spike 2",109.046669594948,0.00152678763290867
"Spike 2",109.155143097067,0.00146780436854833
"Spike 2",109.263616599186,0.00141167767858518
"Spike 2",109.372090101305,0.00135886722408987
"Spike 2",109.480563603424,0.00130902389989774
"Spike 2",109.589037105543,0.00126165218747884
"Spike 2",109.697510607662,0.00121666261358896
"Spike 2",109.805984109781,0.00117396669861316
"Spike 2",109.9144576119,0.00113409505788276
"Spike 2",110.022931114019,0.00109637687412672
"Spike 2",110.131404616137,0.00106060102369924
"Spike 2",110.239878118256,0.00102668473420217
"Spike 2",110.348351620375,0.000994595035226933
"Spike 2",110.456825122494,0.000964696837273408
"Spike 2",110.565298624613,0.000936316636379779
"Spike 2",110.673772126732,0.000909370775901275
"Spike 2",110.782245628851,0.000883775098530169
"Spike 2",110.89071913097,0.000859577847682987
"Spike 2",110.999192633089,0.000836766395865469
"Spike 2",111.107666135208,0.000814948673820732
"Spike 2",111.216139637327,0.000794037176375702
"Spike 2",111.324613139446,0.000773944376139427
"Spike 2",111.433086641565,0.000754700912484143
"Spike 2",111.541560143683,0.000736112950816719
"Spike 2",111.650033645802,0.000717988930963947
"Spike 2",111.758507147921,0.000700247896529372
"Spike 2",111.86698065004,0.000682810681679119
"Spike 2",111.975454152159,0.000665625931220226
"Spike 2",112.083927654278,0.000648534996586462
"Spike 2",112.192401156397,0.000631466130073331
"Spike 2",112.300874658516,0.000614364358448917
"Spike 2",112.409348160635,0.00059717505132645
"Spike 2",112.517821662754,0.000579785960146956
"Spike 2",112.626295164873,0.000562202138899449
"Spike 2",112.734768666992,0.000544404690391618
"Spike 2",112.843242169111,0.000526379582253204
"Spike 2",112.95171567123,0.000508091696798116
"Spike 2",113.060189173348,0.00048951636507121
"Spike 2",113.168662675467,0.000470731089697498
"Spike 2",113.277136177586,0.000451758112340312
"Spike 2",113.385609679705,0.000432623494580169
"Spike 2",113.494083181824,0.000413345774636618
"Spike 2",113.602556683943,0.000394001620068604
"Spike 2",113.711030186062,0.000374656374708795
"Spike 2",113.819503688181,0.000355357468002515
"Spike 2",113.9279771903,0.000336153780974096
"Spike 2",114.036450692419,0.000317168649368686
"Spike 2",114.144924194538,0.000298451075336753
"Spike 2",114.253397696657,0.000280038965035869
"Spike 2",114.361871198776,0.000261981086290788
"Spike 2",114.470344700894,0.000244333469580712
"Spike 2",114.578818203013,0.0002273208241372
"Spike 2",114.687291705132,0.000210840228647197
"Spike 2",114.795765207251,0.000194925157053167
"Spike 2",114.90423870937,0.000179606422370583
"Spike 2",115.012712211489,0.000164982752624521
"Spike 2",115.121185713608,0.000151188467856333
"Spike 2",115.229659215727,0.000138073865671715
"Spike 2",115.338132717846,0.000125647383254917
"Spike 2",115.446606219965,0.000113914723558712
"Spike 2",115.555079722084,0.000103013627179037
"Spike 2",115.663553224203,9.2915321236843e-05
"Spike 2",115.772026726322,8.34924239574183e-05
"Spike 2",115.880500228441,7.47319014715474e-05
"Spike 2",115.988973730559,6.66188583287926e-05
"Spike 2",116.097447232678,5.93040530436913e-05
"Spike 2",116.205920734797,5.26226022142517e-05
"Spike 2",116.314394236916,4.65022886763269e-05
"Spike 2",116.422867739035,4.09186237674611e-05
"Spike 2",116.531341241154,3.58517811522827e-05
"Spike 2",116.639814743273,3.14201999202332e-05
"Spike 2",116.748288245392,2.74175714424911e-05
"Spike 2",116.856761747511,2.38176778963102e-05
"Spike 2",116.96523524963,2.05945832872971e-05
"Spike 2",117.073708751749,1.77536492372847e-05
"Spike 2",117.182182253868,1.53025210755127e-05
"Spike 2",117.290655755987,1.31274561146793e-05
"Spike 2",117.399129258105,1.12065947923033e-05
"Spike 2",117.507602760224,9.51878002004714e-06
"Spike 2",117.616076262343,8.07746894498439e-06
"Spike 2",117.724549764462,6.8457590200311e-06
"Spike 2",117.833023266581,5.77185640613436e-06
"Spike 2",117.9414967687,4.84060869210803e-06
"Spike 3",20.1681722949499,5.51674849159142e-05
"Spike 3",20.1872336322303,6.56443056699489e-05
"Spike 3",20.2062949695108,7.79500435804309e-05
"Spike 3",20.2253563067912,9.21008238526781e-05
"Spike 3",20.2444176440716,0.000108288179596979
"Spike 3",20.263478981352,0.000126848296866265
"Spike 3",20.2825403186324,0.000148927280643372
"Spike 3",20.3016016559128,0.000174025972167616
"Spike 3",20.3206629931932,0.000202419657794169
"Spike 3",20.3397243304736,0.000234392720711027
"Spike 3",20.358785667754,0.000271259357093886
"Spike 3",20.3778470050344,0.00031340940795693
"Spike 3",20.3969083423148,0.000360536065242124
"Spike 3",20.4159696795952,0.000413001591922281
"Spike 3",20.4350310168756,0.00047122204297679
"Spike 3",20.454092354156,0.000538224297883538
"Spike 3",20.4731536914364,0.000612220390893677
"Spike 3",20.4922150287168,0.000693612948951587
"Spike 3",20.5112763659972,0.000782804203397273
"Spike 3",20.5303377032776,0.000881817153628054
"Spike 3",20.549399040558,0.000991679590025661
"Spike 3",20.5684603778384,0.00111100831743688
"Spike 3",20.5875217151188,0.00124015781984835
"Spike 3",20.6065830523992,0.0013794720388486
"Spike 3",20.6256443896796,0.00153320821104989
"Spike 3",20.64470572696,0.00169843560328925
"Spike 3",20.6637670642404,0.00187495526539451
"Spike 3",20.6828284015208,0.00206293916873637
"Spike 3",20.7018897388012,0.00226413039998487
"Spike 3",20.7209510760816,0.00248002150055965
"Spike 3",20.740012413362,0.00270757763477661
"Spike 3",20.7590737506424,0.00294669241887394
"Spike 3",20.7781350879228,0.00319722534956713
"Spike 3",20.7971964252032,0.00346226297152865
"Spike 3",20.8162577624836,0.00373870449202078
"Spike 3",20.835319099764,0.00402520431759877
"Spike 3",20.8543804370444,0.00432128837540082
"Spike 3",20.8734417743248,0.00462717685373871
"Spike 3",20.8925031116052,0.00494342993560318
"Spike 3",20.9115644488856,0.00526662445719293
"Spike 3",20.930625786166,0.00559601107169473
"Spike 3",20.9496871234464,0.00593082019181209
"Spike 3",20.9687484607268,0.00627101974172348
"Spike 3",20.9878097980072,0.00661446838324226
"Spike 3",21.0068711352876,0.00695978037310727
"Spike 3",21.025932472568,0.00730611951325427
"Spike 3",21.0449938098484,0.00765259948625092
"Spike 3",21.0640551471288,0.0079975263715882
"Spike 3",21.0831164844092,0.0083401780333797
"Spike 3",21.1021778216896,0.00867992841568049
"Spike 3",21.12123915897,0.00901619338668406
"Spike 3",21.1403004962504,0.00934738154348162
"Spike 3",21.1593618335308,0.00967302767482501
"Spike 3",21.1784231708112,0.00999370989044571
"Spike 3",21.1974845080916,0.0103093674878615
"Spike 3",21.216545845372,0.0106199953269581
"Spike 3",21.2356071826524,0.0109241301049514
"Spike 3",21.2546685199328,0.0112242757220013
"Spike 3",21.2737298572132,0.0115210656926706
"Spike 3",21.2927911944936,0.0118152102015444
"Spike 3",21.311852531774,0.0121075301517328
"Spike 3",21.3309138690544,0.0124000725957592
"Spike 3",21.3499752063348,0.012694493183781
"Spike 3",21.3690365436152,0.012992170921153
"Spike 3",21.3880978808956,0.0132945470658479
"Spike 3",21.407159218176,0.0136066277887695
"Spike 3",21.4262205554564,0.013929142936344
"Spike 3",21.4452818927368,0.0142636118032133
"Spike 3",21.4643432300172,0.0146118783843235
"Spike 3",21.4834045672976,0.0149783394098301
"Spike 3",21.502465904578,0.0153690276711996
"Spike 3",21.5215272418584,0.0157816704604494
"Spike 3",21.5405885791388,0.016218147450845
"Spike 3",21.5596499164192,0.0166803194355264
"Spike 3",21.5787112536996,0.0171795253029152
"Spike 3",21.59777259098,0.0177126036920607
"Spike 3",21.6168339282604,0.0182786309476639
"Spike 3",21.6358952655408,0.0188790834429731
"Spike 3",21.6549566028212,0.0195186740778123
"Spike 3",21.6740179401016,0.0202078522871837
"Spike 3",21.693079277382,0.0209365641576577
"Spike 3",21.7121406146624,0.0217056428456531
"Spike 3",21.7312019519428,0.0225158446576264
"Spike 3",21.7502632892232,0.0233789082520983
"Spike 3",21.7693246265036,0.0242901199018056
"Spike 3",21.788385963784,0.0252440795768802
"Spike 3",21.8074473010644,0.0262408225582277
"Spike 3",21.8265086383449,0.0272820886054896
"Spike 3",21.8455699756253,0.0283804561936844
"Spike 3",21.8646313129057,0.0295204934525023
"Spike 3",21.8836926501861,0.0307016407773169
"Spike 3",21.9027539874665,0.0319232910451886
"Spike 3",21.9218153247469,0.0331930157009297
"Spike 3",21.9408766620273,0.0345077075136794
"Spike 3",21.9599379993077,0.035859517639049
"Spike 3",21.9789993365881,0.0372475435053627
"Spike 3",21.9980606738685,0.0386708666075155
"Spike 3",22.0171220111489,0.0401410764633522
"Spike 3",22.0361833484293,0.0416436189915614
"Spike 3",22.0552446857097,0.0431775251397963
"Spike 3",22.0743060229901,0.0447419338222956
"Spike 3",22.0933673602705,0.0463408228098925
